REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2027,0.00317589607262209
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2028,0.00317589607262209
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2029,0.00317589607262209
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2030,0.00317589607262209
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2031,0.00317589607262209
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2032,0.00317589607262209
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2033,0.00317589607262209
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2034,0.00505786684768633
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2035,0.0053407739620822
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2036,0.00565647672879176
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2037,0.00597217949550128
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2038,0.00628788226221078
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2039,0.00660354537275062
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2040,0.0069192481394601
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2041,0.00726318609897171
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2042,0.00760712405848328
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2043,0.00795106201799484
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2044,0.00829499997750637
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2045,0.00863893793701791
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2046,0.00901975613431873
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2047,0.00940061398778908
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2048,0.00978143218508991
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2049,0.0101622900385604
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2050,0.0105431478920308
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2051,0.0110224720147815
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2052,0.0115017961375321
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2053,0.0119811202602828
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2054,0.012460484039203
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2055,0.0129398081619536
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2056,0.0134711611793059
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2057,0.0140025538528277
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2058,0.0145339068701798
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2059,0.0150652995437018
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2060,0.0155966525610539
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2061,0.0161797965359898
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2062,0.0167629405109255
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2063,0.0173460844858612
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2064,0.0179292681169665
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2065,0.0185124120919023
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2066,0.0191505988303341
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2067,0.019788785568766
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2068,0.020426972307198
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2069,0.0210651987017995
"GLOBAL","S3D2","PWRSPVNPLXX01","SPVNPLXX",2070,0.0217033854402311
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2020,5.7250418703
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2021,6.4802997681
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2022,7.2355576659
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2023,7.9908155637
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2024,8.7460734615
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2025,9.5013313593
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2026,10.3893937698
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2027,11.2774420986
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2028,12.1654904274
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2029,13.0535528379
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2030,13.9416011667
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2031,14.94631638
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2032,15.950904858
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2033,16.955493336
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2034,17.960222631
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2035,18.964811109
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2036,20.085855246
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2037,21.206899383
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2038,22.32794352
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2039,23.44884684
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2040,24.569890977
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2041,25.791196818
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2042,27.012502659
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2043,28.2338085
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2044,29.455114341
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2045,30.676420182
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2046,32.028685833
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2047,33.381092301
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2048,34.733357952
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2049,36.08576442
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2050,37.438170888
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2051,39.140225967
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2052,40.842281046
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2053,42.544336125
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2054,44.246532021
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2055,45.9485871
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2056,47.835394083
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2057,49.722341883
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2058,51.609148866
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2059,53.496096666
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2060,55.382903649
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2061,57.453617634
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2062,59.524331619
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2063,61.595045604
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2064,63.665900406
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2065,65.736614391
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2066,68.002782372
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2067,70.268950353
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2068,72.535118334
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2069,74.801427132
"GLOBAL","S3D2","PWRTRNNPLXX","ELCNPLXX01",2070,77.067595113
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2020,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2021,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2022,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2023,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2024,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2025,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2026,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2027,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2028,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2029,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2030,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2031,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2032,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2033,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2034,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2035,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2036,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2037,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2038,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2039,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2040,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2041,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2042,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2043,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2044,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2045,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2046,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2047,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2048,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2049,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2050,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2051,0.000794707200000001
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2052,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2053,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2054,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2055,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2056,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2057,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2058,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2059,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2060,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2061,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2062,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2063,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2064,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2065,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2066,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2067,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2068,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2069,0.0007947072
"GLOBAL","S3D2","PWRWOFNPLXX01","WOFNPLXX",2070,0.0007947072
"GLOBAL","S4D1","PWRCCGNPLXX01","GASNPL",2020,3.84967024585988
"GLOBAL","S4D1","PWRCCGNPLXX01","GASNPL",2021,2.36076939849736
"GLOBAL","S4D1","PWRCCGNPLXX01","GASNPL",2022,2.27345915985218
"GLOBAL","S4D1","PWRCCGNPLXX01","GASNPL",2023,2.18614892120701
"GLOBAL","S4D1","PWRCCGNPLXX01","GASNPL",2024,2.09883868256183
"GLOBAL","S4D1","PWRCCGNPLXX01","GASNPL",2025,2.01152844391666
"GLOBAL","S4D1","PWRCCGNPLXX01","GASNPL",2026,1.87928040548628
"GLOBAL","S4D1","PWRCCGNPLXX01","GASNPL",2027,1.5735971150489
"GLOBAL","S4D1","PWRCCGNPLXX01","GASNPL",2028,1.27458322317334
"GLOBAL","S4D1","PWRCCGNPLXX01","GASNPL",2029,0.975564589862223
"GLOBAL","S4D1","PWRCCGNPLXX01","GASNPL",2030,0.67655069798667
"GLOBAL","S4D1","PWRCCGNPLXX01","GASNPL",2031,0.338254012533326
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2020,5.19956259532072
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2021,9.19713925737437
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2022,11.1483936307007
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2023,13.099648004027
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2024,15.0509023773534
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2025,17.0021567506797
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2026,19.2963847860485
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2027,21.677486146085
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2028,24.4044837363513
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2029,27.1315245683656
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2030,29.8585221586319
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2031,32.9437776303418
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2032,36.0286439263204
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2033,38.6196593640003
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2034,39.9624778383221
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2035,42.3658035650196
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2036,45.0477318114787
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2037,47.7296600579378
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2038,50.411588304397
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2039,53.093179667519
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2040,55.7751079139782
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2041,58.696897096435
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2042,61.6186862788919
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2043,64.2558428437987
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2044,66.8181119572411
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2045,69.3803810706835
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2046,72.2174005906174
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2047,75.054715541096
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2048,77.8917350610298
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2049,80.7290500115083
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2050,79.3364295756442
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2051,82.9434135348112
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2052,86.5503974939783
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2053,90.1573814531456
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2054,93.7646638307751
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2055,97.371647789942
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2056,101.370156772227
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2057,105.368964172975
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2058,109.36747315526
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2059,113.366280556008
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2060,117.364789538292
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2061,121.753033032919
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2062,126.141276527546
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2063,130.529520022172
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2064,134.918061935261
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2065,139.306305429889
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2066,144.108753750801
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2067,148.911202071714
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2068,153.713650392627
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2069,158.516397132002
"GLOBAL","S4D1","PWRCOANPLXX01","COANPL",2070,163.318845452915
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2020,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2021,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2022,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2023,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2024,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2025,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2026,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2027,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2028,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2029,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2030,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2031,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2032,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2033,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2034,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2035,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2036,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2037,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2038,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2039,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2040,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2041,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2042,1.02819760939123
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2043,1.1256745332098
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2044,1.24879784451615
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2045,1.37192115582252
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2046,1.5082468976045
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2047,1.64458683554828
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2048,1.78091257733026
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2049,1.91725251527403
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2050,3.50220046223927
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2051,3.66142133075507
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2052,3.82064219927088
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2053,3.97986306778665
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2054,4.13909710920464
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2055,4.29831797772049
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2056,4.47482169388188
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2057,4.65133858294547
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2058,4.82784229910691
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2059,5.00435918817052
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2060,5.18086290433201
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2061,5.37457043072599
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2062,5.56827795712004
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2063,5.76198548351411
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2064,5.95570618281033
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2065,6.14941370920439
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2066,6.36140522380894
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2067,6.57339673841345
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2068,6.78538825301794
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2069,6.99739294052464
"GLOBAL","S4D1","PWRHYDNPLXX01","HYDNPLXX",2070,7.20938445512916
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2020,0.322330136053652
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2021,0.364852511691878
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2022,0.407374887330103
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2023,0.44989726296833
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2024,0.492419638606555
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2025,0.534942014244781
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2026,0.599780277299433
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2027,0.721572589672734
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2028,0.721572589672734
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2029,0.721572589672734
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2030,0.721572589672734
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2031,0.721572589672734
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2032,0.721572589672731
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2033,0.721572589672734
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2034,1.14916168415161
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2035,1.21343898243327
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2036,1.28516754587879
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2037,1.35689610932431
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2038,1.42862467276982
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2039,1.50034422622118
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2040,1.57207278966668
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2041,1.65021646894856
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2042,1.72836014823042
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2043,1.80650382751229
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2044,1.88464750679415
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2045,1.962791186076
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2046,2.04931415991941
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2047,2.13584614375694
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2048,2.22236911760034
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2049,2.30890110143791
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2050,2.39543308527544
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2051,2.50433688459286
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2052,2.61324068391026
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2053,2.72214448322768
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2054,2.83105729253923
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2055,2.93996109185663
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2056,3.06068600350174
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2057,3.18141992514095
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2058,3.30214483678601
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2059,3.42287875842527
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2060,3.5436036700703
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2061,3.67609563407818
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2062,3.80858759808599
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2063,3.94107956209381
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2064,4.07358053609576
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2065,4.20607250010359
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2066,4.35107033599463
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2067,4.49606817188563
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2068,4.64106600777675
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2069,4.78607285366195
"GLOBAL","S4D1","PWRSPVNPLXX01","SPVNPLXX",2070,4.93107068955294
"GLOBAL","S4D1","PWRTRNNPLXX","ELCNPLXX01",2020,5.0568214979
